43	0.24	13.7513	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	0.24	50.7517	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
45	0.24	48.2901	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
46	0.24	394.945	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
47	0.24	35.6869	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
48	0.24	11.6969	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
49	0.24	436.789	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
50	0.24	72.4865	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
51	0.24	238.384	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	0.24	20.1064	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
53	0.24	56.3297	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.24	33.7175	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.24	53.9027	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.24	10.5127	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.24	34.733	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.24	22.3954	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.24	22.4892	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.49	3.89759	1.47	3.41	0	6.29174	0.49	145.542	3.21754	0.24	677.62	0
61	0.24	179.566	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.24	39.4368	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.24	149.568	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.24	386.28	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.24	50.2429	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.24	158.566	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.24	62.8418	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.24	91.2267	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.24	44.6018	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.24	47.9707	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.24	25.4209	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.24	44.1609	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.24	48.8336	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.24	5.81108	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.24	44.6789	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.24	218.757	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.24	38.2999	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.24	21.4503	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.24	25.4445	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.24	54.6541	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
