66	0.24	7.47094	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.24	4.37749	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.24	45.5296	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.24	83.6734	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.24	22.4148	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.24	126.908	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.24	88.2715	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.24	104.62	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.24	8.79153	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.24	56.0682	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.24	33.9821	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.24	8.86063	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.24	7.37004	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.24	219.057	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.24	30.4931	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.24	315.902	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.24	34.3722	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.24	172.23	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.24	38.8821	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.24	26.2344	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.24	69.024	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.24	50.1933	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.24	7.59894	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.24	54.2064	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.24	701.991	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.24	32.8047	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.24	2.72743	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.24	18.6666	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
94	0.24	55.9363	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
95	0.24	177.728	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.24	1.63232	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.24	32.1314	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.24	45.1364	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.24	80.858	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.24	9.2859	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.24	16.2426	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.24	190.794	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.24	23.9015	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.24	3.16941	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
105	0.24	5.6904	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
106	0.24	24.9531	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
