110	0.25	35.7293	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
111	0.25	68.387	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
112	0.74	0	6.61722	0.49	73.6225	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
113	0.49	0	2.0562	0.25	53.0523	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
114	0.49	100.861	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
115	0.49	0	2.50457	0.25	114.174	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
116	0.25	57.7471	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
117	0.25	96.5396	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
118	0.25	5.30539	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
119	0.25	173.857	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
120	0.25	4.81471	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
121	0.25	4.21984	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
122	0.25	23.3515	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
123	0.25	8.74034	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
124	0.25	2.97699	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
125	0.25	43.3758	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
126	0.25	45.1089	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
127	0.25	17.6527	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
128	0.49	406.454	3.57712	0.99	5.22932	3.08236	1.24	0	4.47278	1.73	3.51146	2.16401	3.46	0	0
129	3.46	0	1.3223	0.25	16.0044	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
130	3.46	1.31852	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
131	3.46	0	2.43034	0.25	5.42765	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
132	3.46	0	2.29271	0.25	17.3529	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
