24	0.25	5.33682	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.25	22.2626	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	0.25	2.32701	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27	0.25	9.54512	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	0.25	2.70257	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	0.25	1.6101	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	0.25	10.4054	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.25	6.48012	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.25	6.29886	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33	0.25	5.76946	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	0.25	4.33819	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35	0.25	3.96385	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
36	0.25	3.98719	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	0.25	7.85556	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38	0.25	3.47249	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
39	0.25	1.32196	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	0.25	4.8942	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	0.25	2.88724	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42	0.25	1.76241	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	0.25	3.01467	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	0.25	2.41846	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45	0.25	38.0138	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
46	0.25	1.98403	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
47	0.25	2.25728	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
48	0.25	25.0553	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
49	0.25	3.42443	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50	0.25	101.858	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
51	0.25	19.9381	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	0.25	10.6235	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53	0.25	42.0244	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.25	4.64214	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.25	67.9729	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.25	27.5873	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.25	53.2333	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.25	120.93	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.25	289.405	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.25	71.6684	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.25	58.0723	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.25	53.9033	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.25	20.516	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.25	15.5985	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.25	6.95249	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.25	16.3525	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.25	5.09011	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.25	21.5048	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.25	77.7136	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.25	20.9751	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.25	24.1136	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.25	93.2404	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.25	6.83055	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.25	3.82375	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.25	1.90535	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.25	4.73075	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.25	4.05359	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.25	3.57276	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.25	6.28807	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.25	9.78571	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.25	1.40146	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.25	3.03153	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.25	9.29644	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.25	3.24691	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.25	29.6977	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.25	18.6783	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.25	8.4081	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.25	2.526	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.25	1.57749	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.25	6.62529	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.25	7.74229	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.25	3.66997	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.25	3.46343	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
94	0.25	2.47369	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95	0.25	2.61619	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.25	2.52994	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.25	2.99127	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.25	3.4941	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.25	2.22598	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.25	2.11366	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.25	152.832	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.25	74.1926	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.25	96.4068	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.25	10.5455	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
105	0.25	143.708	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
106	0.25	12.7932	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
107	0.25	139.805	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
108	0.25	7.91104	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
109	0.25	6.67238	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
110	0.25	61.657	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
111	0.25	17.516	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
112	0.25	11.7119	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
113	0.25	14.8752	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
114	0.25	5.545	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
115	0.25	2.29943	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
116	0.25	3.21859	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
117	0.25	5.18381	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
118	0.25	3.96423	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
119	0.25	1.22576	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
120	0.25	1.22007	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
121	0.25	2.24085	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
122	0.25	3.07617	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
123	0.25	6.02037	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
124	0.49	14.6157	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
125	0.49	0	2.48163	0.25	9.65187	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
126	0.25	60.5971	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
127	0.25	30.5463	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
128	0.25	37.4851	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
129	0.25	47.1462	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
130	0.25	114.975	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
131	0.25	29.397	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
132	0.25	21.0871	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
133	0.25	22.2617	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
134	0.25	9.98876	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
135	0.25	48.0843	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
136	0.25	23.9671	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
137	0.25	14.1361	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
138	0.25	92.7062	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
139	0.25	4.94984	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
140	0.25	39.5229	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
141	0.25	8.40492	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
142	0.25	9.7639	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
143	0.25	50.6862	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
144	0.25	48.7315	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
145	0.25	133.465	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
146	0.25	6.88149	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
147	0.25	16.2454	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
148	0.25	37.8362	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
149	0.25	69.4958	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
150	0.25	27.4376	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
151	0.25	79.5042	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
152	0.25	37.1755	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
153	0.25	4.65189	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
154	0.25	76.6459	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
155	0.25	17.0678	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
156	0.25	58.894	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
157	0.25	36.967	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
158	0.25	52.9002	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
159	0.25	2.87936	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
160	0.25	17.518	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
161	0.25	3.09874	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
162	0.25	2.88998	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
163	0.25	2.4467	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
164	0.25	2.49931	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
165	0.25	2.39611	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
166	0.25	1.9945	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
167	0.25	2.25858	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
168	0.25	3.36006	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
169	0.25	2.6237	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
170	0.25	0.740021	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
171	0.25	2.10683	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
172	0.25	2.80985	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
173	0.25	2.73147	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
174	0.25	1.22613	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
175	0.25	28.2172	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
176	0.25	0.758945	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
177	0.25	0.541205	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
178	0.25	1.97852	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
179	0.25	48.8094	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
180	0.49	75.6617	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
181	0.49	0	1.47028	0.25	98.8171	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
182	0.49	194.456	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
183	0.49	0	3.08961	0.25	146.126	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
184	0.25	3.02798	1.1136	1.73	0	1.04662	3.46	0	2.66472	0.25	18.3257	0	-1	-1	-1
185	0.25	6.43851	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
186	0.49	0	2.94358	0.25	125.773	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
187	0.25	548.441	2.68185	0.74	19.3305	1.59925	1.48	9.54367	3.52454	1.98	13.6905	3.94919	2.97	3.01763	0
188	0.25	7.19705	1.01632	1.98	1.22004	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
