127	0.24	9.10088	0	-1	-1	-1
128	0.24	13.4149	0	-1	-1	-1
129	0.24	19.9744	0	-1	-1	-1
130	0.24	26.7058	0	-1	-1	-1
131	0.24	44.5379	0	-1	-1	-1
132	0.24	336.964	0	-1	-1	-1
133	0.24	15.3196	0	-1	-1	-1
134	0.24	16.634	0	-1	-1	-1
135	0.24	240.543	0	-1	-1	-1
136	0.24	3.90885	0	-1	-1	-1
137	0.24	104.953	0	-1	-1	-1
138	0.24	9.18573	0	-1	-1	-1
139	0.24	27.3756	0	-1	-1	-1
140	0.24	3.95228	0	-1	-1	-1
141	0.24	5.07055	0	-1	-1	-1
142	0.24	18.1752	0	-1	-1	-1
143	0.24	2.4669	0	-1	-1	-1
144	0.24	5.39954	0	-1	-1	-1
145	0.24	146.222	0	-1	-1	-1
146	0.24	35.0546	0	-1	-1	-1
147	0.24	10.289	0	-1	-1	-1
148	0.24	31.1367	0	-1	-1	-1
