51	0.33	47.9767	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	0.33	12.2357	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
53	0.33	48.7235	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.33	400.098	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.33	240.713	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.33	46.6115	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.33	6.87239	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.33	114.233	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.33	133.522	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.33	1144.48	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.33	458.139	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.33	39.2168	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.33	133.902	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.33	137.821	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.33	92.543	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.33	26.963	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.33	158.675	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.33	1032.94	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.33	878.96	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.33	426.174	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.33	116.049	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.33	1155.78	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
