46	1.33	0	2.33345	0.67	86.9457	0	-1	-1	-1	-1	-1	-1
47	0.67	0	6.73469	0.33	40.7366	0	-1	-1	-1	-1	-1	-1
48	0.33	79.4655	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
49	0.33	41.4404	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
50	0.33	76.0336	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
51	0.33	65.2989	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	0.33	196.867	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
53	0.33	159.837	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.33	201.977	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.33	40.2458	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.33	17.391	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.33	19.544	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.33	36.9306	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.33	50.3665	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.33	202.172	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.33	125.157	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.67	34.4579	5.03374	0.66	0	0	-1	-1	-1	-1	-1	-1
63	0.66	0	2.02066	0.67	32.9666	0	-1	-1	-1	-1	-1	-1
64	0.67	0	6.24782	0.33	147.396	0	-1	-1	-1	-1	-1	-1
65	0.33	55.9513	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.33	64.7773	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.67	223.567	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.67	0	8.70809	0.33	118.228	0	-1	-1	-1	-1	-1	-1
69	0.33	22.5704	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.33	97.5486	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.67	104.198	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.67	0	5.41845	0.33	69.2769	0	-1	-1	-1	-1	-1	-1
73	0.67	99.3421	5.10676	0.33	218.403	0	-1	-1	-1	-1	-1	-1
74	0.66	0	7.1917	0.33	211.964	0	-1	-1	-1	-1	-1	-1
