56	0.24	4.70379	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.24	4.45889	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.24	68.5676	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.24	11.9109	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.24	2.83088	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.24	40.7226	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.24	1.96223	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.24	14.2938	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.24	47.0833	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.24	45.6689	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.24	33.4099	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.24	428.057	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.24	317.118	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.24	52.2546	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.24	2.54012	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.24	193.558	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.24	7.04787	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.24	126.484	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.24	58.5669	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.24	5.83735	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.24	2.68206	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.24	32.655	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.24	4.84273	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.24	2.18241	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.24	3.50071	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.24	4.45334	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.24	16.8698	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.24	3.94564	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.24	248.618	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.49	0	2.26022	0.24	20.7964	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.24	17.7009	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.24	13.6822	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.24	6.67566	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.24	23.481	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.24	64.9441	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.24	75.7544	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.24	380.78	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.24	1.71	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
94	0.24	22.5195	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95	0.24	5.35472	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.24	125.416	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.24	20.9909	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.24	129.901	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.24	237.084	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.24	2.94471	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.24	19.0007	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.24	17.1849	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.24	2.8486	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.24	0.879208	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
105	0.24	6.72073	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
106	0.24	22.548	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
107	0.24	40.3945	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
108	0.24	87.8928	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
109	0.24	9.39485	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
110	0.24	20.6491	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
111	0.24	10.6434	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
112	0.24	55.0627	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
113	0.24	137.864	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
114	0.73	0	2.56008	0.24	8.07788	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
115	0.24	15.047	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
116	0.24	61.3257	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
117	0.24	31.8756	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
118	0.24	22.1542	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
119	0.24	54.6049	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
120	0.24	45.5708	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
121	0.24	5.19558	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
122	0.24	31.588	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
123	0.24	5.65541	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
124	0.24	24.9721	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
125	0.24	4.16108	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
126	0.24	3.66535	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
127	0.24	135.752	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
128	0.24	289.188	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
129	0.24	71.3083	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
130	0.24	33.3491	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
