60	0.33	324.864	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.66	0	15.7465	0.33	7.40266	0	-1	-1	-1	-1	-1	-1
62	0.33	98.7971	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.33	59.0916	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.33	151.831	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.33	222.671	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.33	110.288	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.33	0	13.756	0.1698	155.411	0	-1	-1	-1	-1	-1	-1
68	0.33	172.633	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.33	62.5532	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.33	688.613	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.33	572.553	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.33	275.017	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.33	45.8959	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.33	12.3598	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.33	108.54	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.33	22.8324	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.33	88.9	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.33	200.299	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.33	303.399	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.33	318.513	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.33	3.40959	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.33	195.577	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.33	337.011	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.66	0	12.6031	0.33	38.2909	0	-1	-1	-1	-1	-1	-1
85	0.33	2.99933	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.33	5.36911	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.33	615.732	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.33	117.524	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.33	606.356	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.33	432.025	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.33	353.749	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.33	526.044	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.33	0	8.52381	0.1698	969.809	0	-1	-1	-1	-1	-1	-1
94	0.1698	250.708	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
95	0.1698	9.70824	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.33	15.3861	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.33	102.876	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.33	24.7013	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.33	49.0866	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.33	51.9209	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.33	204.635	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.33	1480.11	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.33	38.1117	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.33	9.64364	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
105	0.33	245.151	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
106	0.33	59.8966	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
107	0.33	39.9734	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
108	0.33	27.2489	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
109	0.33	110.856	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
110	0.33	264.241	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
111	0.33	96.6565	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
112	0.33	73.8839	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
113	0.33	20.1081	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
114	0.33	15.5137	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
115	0.33	0	19.5475	0.1698	200.801	0	-1	-1	-1	-1	-1	-1
116	0.1698	83.9611	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
117	0.1698	41.1807	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
118	0.33	0	13.9649	0.1698	393.5	0	-1	-1	-1	-1	-1	-1
