24	1.03	0	1.75328	0.41	31.9508	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.41	59.6313	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	0.41	140.141	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27	0.41	0	3.21642	0.21	94.5693	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	0.21	64.4498	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	0.21	13.3227	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	0.41	237.548	1.68357	0.21	73.5877	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.21	41.5952	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.21	196.142	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33	0.21	80.2963	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	0.21	8.84386	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35	0.21	166.862	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
36	0.21	37.4959	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	0.21	20.2048	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38	0.21	13.8402	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
39	0.21	42.7989	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	0.21	142.618	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	0.21	41.9016	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42	0.21	60.9409	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	0.21	13.1531	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	0.21	190.002	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45	0.21	196.927	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
46	0.21	131.843	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
47	0.21	130.66	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
48	0.21	17.9603	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
49	0.21	57.0482	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50	0.21	216.578	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
51	0.21	27.6182	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	0.21	86.5114	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53	0.21	34.4359	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.21	328.924	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.41	167.669	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.41	56.3891	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.41	49.5957	1.38636	0.21	29.5398	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.41	0	3.67706	0.21	0	2.48805	0.41	138.407	0	-1	-1	-1	-1	-1	-1
59	0.41	219.352	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.41	0	6.0208	0.21	338.74	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.21	287.878	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.21	34.4608	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.41	147.49	3.49284	0.21	60.1185	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.41	45.9649	3.3388	0.21	264.677	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.21	55.851	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.21	303.913	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.21	119.886	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.21	18.6903	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
