95	0.24	131.324	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.24	19.4439	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.24	3.40113	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.24	9.26453	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.24	77.0504	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.24	5.66447	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.24	163.1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.24	6.04239	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.24	44.0298	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.24	43.4457	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
105	0.24	35.9161	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
106	0.24	6.09225	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
107	0.24	40.0424	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
108	0.24	20.293	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
109	0.24	15.2489	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
110	0.24	7.60066	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
111	0.24	1.56486	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
112	0.24	19.7344	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
113	0.24	3.27808	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
114	0.24	2.45277	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
115	0.24	62.0552	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
116	0.24	382.855	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
117	0.24	27.2385	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
118	0.24	20.8787	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
119	0.24	11.9214	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
120	0.24	12.1488	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
121	0.24	166.09	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
122	0.49	44.792	1.97589	0.98	0	0.550091	1.46	0	1.43729	2.2	1.6428	0
